,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364
0,1.0108,1.0241,1.045,0.9682999,0.923,0.94699997,0.8618,0.87310004,0.9218,0.8686,0.8471,0.8326,0.8832,0.8906,0.86630005,0.832,0.8419,0.79719996,0.75820005,0.7741,0.6067,0.5468,0.6383,0.6731,0.6111,0.61620003,0.64839995,0.6444,0.7063,0.7063,0.6591,0.6556,0.6732,0.69600004,0.6526,0.6648,0.6522,0.62149996,0.6369,0.6246,0.6364,0.6288,0.61919993,0.6197,0.59790003,0.5893,0.5821,0.58659995,0.557,0.5284,0.5719,0.592,0.6091,0.6085,0.60690004,0.6234,0.6451,0.7327,0.7488,0.7521,0.746,0.7242,0.73800004,0.7136,0.73099995,0.7327,0.7474,0.8162,0.7788,0.817,0.85109997,1.0105001,0.96599996,1.0901,1.2791001,1.2838999,1.1855,1.0978,1.1431,1.2347,1.2629,1.2157999,1.2260001,1.2457,1.1353,1.1735001,1.0711999,1.1918,1.1459,1.1408,1.1002,1.1856,1.2362001,1.2533,1.2907,1.2548,1.3076,1.3894,1.1292,1.0998,1.0868,1.0552,1.0787,1.1180999,1.0643001,1.0963,1.1207,1.0902,1.0660999,1.0751001,1.0482999,0.92160004,0.8743,1.0033,1.0015999,0.944,0.94,0.9436,0.9218,0.89280003,0.92679995,0.9533,1.0422,1.0359,1.0552,1.0425,1.0839,1.0764999,1.0678,1.0636001,1.1603999,1.1352,1.1364,1.1018,1.1274999,1.1336,1.1413,1.1343,1.0943999,1.0827,1.0911,1.1455,1.0885999,1.0885,1.0934,1.0821,1.0951,1.1075001,0.99499995,1.0579,1.0825,1.0846,1.1128,1.0915,1.1349001,1.2100999,1.2004,1.1581,1.151,1.2198,1.2815,1.2571,1.1902,1.2142,1.1883,1.1892,1.1879001,1.1719999,1.0877,1.0953,1.0406,1.0891999,1.0965,1.0569,1.0354,1.0661,1.0326,1.0438001,0.93939996,0.9452,0.96870005,0.9898,0.99829996,0.9899,0.9716,0.9211,0.8449,0.80450004,0.8255,0.8154,0.8622,0.85830003,0.79919994,0.8392,0.83930004,0.7818,0.8103,0.8262,0.8051,0.79660004,0.8262,0.83500004,0.87979996,0.94670004,0.95369995,0.9941,0.9115,0.9252,0.91999996,0.9269,0.85150003,0.8171,0.8386,0.8297,0.8507,0.8586,0.8324,0.8228,0.7726,0.7791,0.7634,0.74520004,0.75299996,0.7399,0.77030003,0.7987,0.76799995,0.77320004,0.7791,0.7784,0.76170003,0.7509,0.73809993,0.7199,0.6368,0.5966,0.6283,0.6118,0.61800003,0.61929995,0.6088,0.61109996,0.6174,0.6013,0.6174,0.62839997,0.60060006,0.61020005,0.6555,0.6656,0.6825,0.83140004,0.8763,0.86969995,0.82530004,0.75909996,0.8223,0.8057,0.80120003,0.8515,0.8366,0.769,0.784,0.82149994,0.7769,0.7018,0.7209,0.6967,0.69629997,0.76989996,0.7508,0.72150004,0.7809,0.7839,0.7687,0.7515,0.7127,0.754,0.7251,0.7197,0.72069997,0.7658,0.7361,0.8029,0.7857,0.7602,0.7748,0.7657,0.7919,0.79349995,0.7965,0.8194,0.8057,0.8373,0.8366,0.8376,0.8428,0.82390004,0.8327,0.858,0.8641,0.8577,0.8613,0.81479996,0.8277,0.824,0.8432,0.82600003,0.81639993,0.75949997,0.7871,0.75490004,0.7622,0.7543,0.6948,0.7152,0.72319996,0.72620004,0.7858,0.7808,0.75189996,0.7699,0.7749,0.7517,0.7328,0.71790004,0.7057,0.6981,0.6931,0.64199996,0.6522,0.6428,0.6116,0.5845,0.60700005,0.6143,0.60469997,0.6459,0.5981,0.60220003,0.5808,0.5662,0.4873,0.513,0.4172,0.38560003,0.4228,0.4262,0.44810003,0.42310002,0.438,0.40559998,0.4205,0.4101,0.41450003,0.4218,0.40519997,0.4086,0.40600002,0.39199996,0.38189998,0.38630003,0.38910002,0.41869998,0.42170003
1,1.0108,1.0241,1.045,0.9682999,0.923,0.94699997,0.8618,0.87310004,0.9218,0.8686,0.8471,0.8326,0.8832,0.8906,0.86630005,0.832,0.8419,0.79719996,0.75820005,0.7741,0.6067,0.5468,0.6383,0.6731,0.6111,0.61620003,0.64839995,0.6444,0.7063,0.7063,0.6591,0.6556,0.6732,0.69600004,0.6526,0.6648,0.6522,0.62149996,0.6369,0.6246,0.6364,0.6288,0.61919993,0.6197,0.59790003,0.5893,0.5821,0.58659995,0.557,0.5284,0.5719,0.592,0.6091,0.6085,0.60690004,0.6234,0.6451,0.7327,0.7488,0.7521,0.746,0.7242,0.73800004,0.7136,0.73099995,0.7327,0.7474,0.8162,0.7788,0.817,0.85109997,1.0105001,0.96599996,1.0901,1.2791001,1.2838999,1.1855,1.0978,1.1431,1.2347,1.2629,1.2157999,1.2260001,1.2457,1.1353,1.1735001,1.0711999,1.1918,1.1459,1.1408,1.1002,1.1856,1.2362001,1.2533,1.2907,1.2548,1.3076,1.3894,1.1292,1.0998,1.0868,1.0552,1.0787,1.1180999,1.0643001,1.0963,1.1207,1.0902,1.0660999,1.0751001,1.0482999,0.92160004,0.8743,1.0033,1.0015999,0.944,0.94,0.9436,0.9218,0.89280003,0.92679995,0.9533,1.0422,1.0359,1.0552,1.0425,1.0839,1.0764999,1.0678,1.0636001,1.1603999,1.1352,1.1364,1.1018,1.1274999,1.1336,1.1413,1.1343,1.0943999,1.0827,1.0911,1.1455,1.0885999,1.0885,1.0934,1.0821,1.0951,1.1075001,0.99499995,1.0579,1.0825,1.0846,1.1128,1.0915,1.1349001,1.2100999,1.2004,1.1581,1.151,1.2198,1.2815,1.2571,1.1902,1.2142,1.1883,1.1892,1.1879001,1.1719999,1.0877,1.0953,1.0406,1.0891999,1.0965,1.0569,1.0354,1.0661,1.0326,1.0438001,0.93939996,0.9452,0.96870005,0.9898,0.99829996,0.9899,0.9716,0.9211,0.8449,0.80450004,0.8255,0.8154,0.8622,0.85830003,0.79919994,0.8392,0.83930004,0.7818,0.8103,0.8262,0.8051,0.79660004,0.8262,0.83500004,0.87979996,0.94670004,0.95369995,0.9941,0.9115,0.9252,0.91999996,0.9269,0.85150003,0.8171,0.8386,0.8297,0.8507,0.8586,0.8324,0.8228,0.7726,0.7791,0.7634,0.74520004,0.75299996,0.7399,0.77030003,0.7987,0.76799995,0.77320004,0.7791,0.7784,0.76170003,0.7509,0.73809993,0.7199,0.6368,0.5966,0.6283,0.6118,0.61800003,0.61929995,0.6088,0.61109996,0.6174,0.6013,0.6174,0.62839997,0.60060006,0.61020005,0.6555,0.6656,0.6825,0.83140004,0.8763,0.86969995,0.82530004,0.75909996,0.8223,0.8057,0.80120003,0.8515,0.8366,0.769,0.784,0.82149994,0.7769,0.7018,0.7209,0.6967,0.69629997,0.76989996,0.7508,0.72150004,0.7809,0.7839,0.7687,0.7515,0.7127,0.754,0.7251,0.7197,0.72069997,0.7658,0.7361,0.8029,0.7857,0.7602,0.7748,0.7657,0.7919,0.79349995,0.7965,0.8194,0.8057,0.8373,0.8366,0.8376,0.8428,0.82390004,0.8327,0.858,0.8641,0.8577,0.8613,0.81479996,0.8277,0.824,0.8432,0.82600003,0.81639993,0.75949997,0.7871,0.75490004,0.7622,0.7543,0.6948,0.7152,0.72319996,0.72620004,0.7858,0.7808,0.75189996,0.7699,0.7749,0.7517,0.7328,0.71790004,0.7057,0.6981,0.6931,0.64199996,0.6522,0.6428,0.6116,0.5845,0.60700005,0.6143,0.60469997,0.6459,0.5981,0.60220003,0.5808,0.5662,0.4873,0.513,0.4172,0.38560003,0.4228,0.4262,0.44810003,0.42310002,0.438,0.40559998,0.4205,0.4101,0.41450003,0.4218,0.40519997,0.4086,0.40600002,0.39199996,0.38189998,0.38630003,0.38910002,0.41869998,0.42170003
2,1.0108,1.0241,1.045,0.9682999,0.923,0.94699997,0.8618,0.87310004,0.9218,0.8686,0.8471,0.8326,0.8832,0.8906,0.86630005,0.832,0.8419,0.79719996,0.75820005,0.7741,0.6067,0.5468,0.6383,0.6731,0.6111,0.61620003,0.64839995,0.6444,0.7063,0.7063,0.6591,0.6556,0.6732,0.69600004,0.6526,0.6648,0.6522,0.62149996,0.6369,0.6246,0.6364,0.6288,0.61919993,0.6197,0.59790003,0.5893,0.5821,0.58659995,0.557,0.5284,0.5719,0.592,0.6091,0.6085,0.60690004,0.6234,0.6451,0.7327,0.7488,0.7521,0.746,0.7242,0.73800004,0.7136,0.73099995,0.7327,0.7474,0.8162,0.7788,0.817,0.85109997,1.0105001,0.96599996,1.0901,1.2791001,1.2838999,1.1855,1.0978,1.1431,1.2347,1.2629,1.2157999,1.2260001,1.2457,1.1353,1.1735001,1.0711999,1.1918,1.1459,1.1408,1.1002,1.1856,1.2362001,1.2533,1.2907,1.2548,1.3076,1.3894,1.1292,1.0998,1.0868,1.0552,1.0787,1.1180999,1.0643001,1.0963,1.1207,1.0902,1.0660999,1.0751001,1.0482999,0.92160004,0.8743,1.0033,1.0015999,0.944,0.94,0.9436,0.9218,0.89280003,0.92679995,0.9533,1.0422,1.0359,1.0552,1.0425,1.0839,1.0764999,1.0678,1.0636001,1.1603999,1.1352,1.1364,1.1018,1.1274999,1.1336,1.1413,1.1343,1.0943999,1.0827,1.0911,1.1455,1.0885999,1.0885,1.0934,1.0821,1.0951,1.1075001,0.99499995,1.0579,1.0825,1.0846,1.1128,1.0915,1.1349001,1.2100999,1.2004,1.1581,1.151,1.2198,1.2815,1.2571,1.1902,1.2142,1.1883,1.1892,1.1879001,1.1719999,1.0877,1.0953,1.0406,1.0891999,1.0965,1.0569,1.0354,1.0661,1.0326,1.0438001,0.93939996,0.9452,0.96870005,0.9898,0.99829996,0.9899,0.9716,0.9211,0.8449,0.80450004,0.8255,0.8154,0.8622,0.85830003,0.79919994,0.8392,0.83930004,0.7818,0.8103,0.8262,0.8051,0.79660004,0.8262,0.83500004,0.87979996,0.94670004,0.95369995,0.9941,0.9115,0.9252,0.91999996,0.9269,0.85150003,0.8171,0.8386,0.8297,0.8507,0.8586,0.8324,0.8228,0.7726,0.7791,0.7634,0.74520004,0.75299996,0.7399,0.77030003,0.7987,0.76799995,0.77320004,0.7791,0.7784,0.76170003,0.7509,0.73809993,0.7199,0.6368,0.5966,0.6283,0.6118,0.61800003,0.61929995,0.6088,0.61109996,0.6174,0.6013,0.6174,0.62839997,0.60060006,0.61020005,0.6555,0.6656,0.6825,0.83140004,0.8763,0.86969995,0.82530004,0.75909996,0.8223,0.8057,0.80120003,0.8515,0.8366,0.769,0.784,0.82149994,0.7769,0.7018,0.7209,0.6967,0.69629997,0.76989996,0.7508,0.72150004,0.7809,0.7839,0.7687,0.7515,0.7127,0.754,0.7251,0.7197,0.72069997,0.7658,0.7361,0.8029,0.7857,0.7602,0.7748,0.7657,0.7919,0.79349995,0.7965,0.8194,0.8057,0.8373,0.8366,0.8376,0.8428,0.82390004,0.8327,0.858,0.8641,0.8577,0.8613,0.81479996,0.8277,0.824,0.8432,0.82600003,0.81639993,0.75949997,0.7871,0.75490004,0.7622,0.7543,0.6948,0.7152,0.72319996,0.72620004,0.7858,0.7808,0.75189996,0.7699,0.7749,0.7517,0.7328,0.71790004,0.7057,0.6981,0.6931,0.64199996,0.6522,0.6428,0.6116,0.5845,0.60700005,0.6143,0.60469997,0.6459,0.5981,0.60220003,0.5808,0.5662,0.4873,0.513,0.4172,0.38560003,0.4228,0.4262,0.44810003,0.42310002,0.438,0.40559998,0.4205,0.4101,0.41450003,0.4218,0.40519997,0.4086,0.40600002,0.39199996,0.38189998,0.38630003,0.38910002,0.41869998,0.42170003
