,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364
0,182.99,187.14,193.5,178.44,172.94,176.41,161.95,160.63,172.56,168.16,162.83,161.8,170.85,179.89,175.15,166.57,167.08,156.34,152.49,154.88,124.46,119.64,129.1,134.58,125.0,126.89,132.6,137.69,144.2,144.26,137.02,136.85,140.17,144.95,137.71,138.87,137.41,132.15,134.58,133.99,134.28,133.38,131.44,131.07,125.86,120.65,119.95,119.17,113.13,107.29,117.74,120.67,124.24,125.99,127.68,131.06,134.74,140.42,141.44,145.51,144.37,140.31,141.35,138.49,142.57,143.53,147.95,155.92,149.69,166.31,165.38,170.6,165.38,183.31,182.76,184.6,177.93,168.61,166.65,175.59,183.59,179.63,185.91,187.01,173.42,177.75,167.7,176.2,175.6,174.3,167.3,171.5,180.9,183.3,212.9,211.9,232.2,219.4,178.5,179.7,180.5,174.1,178.6,183.0,179.4,183.1,189.0,185.2,180.0,181.4,175.6,157.2,148.5,161.4,163.9,152.1,151.0,150.7,145.0,140.6,144.7,153.3,166.2,168.9,170.5,167.5,173.8,178.5,178.6,175.9,179.9,174.8,179.1,172.6,177.6,181.3,189.6,186.0,183.7,185.6,188.8,207.3,196.8,191.0,196.3,190.4,195.5,197.6,179.3,189.8,196.7,190.2,191.9,197.6,200.9,207.3,202.6,198.9,197.6,202.0,229.0,262.0,260.4,262.3,251.2,257.7,279.3,263.0,230.2,229.6,204.2,217.9,226.8,221.1,209.1,216.2,212.2,222.9,195.7,195.1,199.5,205.5,207.8,208.8,203.5,188.0,162.7,156.3,161.3,161.8,165.1,151.3,148.3,158.0,159.0,144.6,150.4,153.6,148.9,144.1,148.6,153.2,152.6,154.7,155.4,163.6,161.2,157.8,155.7,155.9,145.7,145.5,148.0,146.3,150.8,151.2,148.5,146.5,135.4,135.9,131.4,129.4,130.9,126.5,131.6,141.9,136.7,144.7,147.7,146.4,151.2,141.5,136.2,129.7,114.5,108.4,112.3,109.5,107.8,106.9,106.9,109.4,110.8,108.6,109.5,115.0,108.3,111.0,121.30000000000001,121.7,127.6,137.4,133.7,140.1,134.6,125.6,126.7,125.6,124.6,131.5,127.7,116.3,114.9,115.5,110.6,102.8,107.4,105.4,104.1,109.2,108.2,102.9,113.7,112.5,110.3,111.7,101.0,104.9,101.1,98.4,100.7,106.9,102.5,104.6,105.6,101.7,105.6,106.8,111.4,110.2,111.9,116.8,114.9,116.0,122.7,122.4,126.5,123.9,124.8,129.7,127.6,130.1,131.1,123.8,124.8,124.8,128.7,124.8,122.7,111.7,114.1,110.7,112.7,110.3,102.4,104.8,110.5,107.3,111.0,114.3,108.8,111.3,113.8,111.9,106.8,105.4,105.1,104.6,104.6,98.6,100.5,103.3,100.4,95.80000000000001,99.3,100.7,99.4,106.3,96.8,96.7,94.3,93.9,76.2,80.2,66.6,64.5,67.9,68.9,71.6,67.3,73.2,66.0,72.1,68.6,69.8,71.7,69.1,70.2,68.2,63.5,61.6,63.00000000000001,63.6,69.1,68.4
