,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359
0,0.5640363746103867,0.5782364594401588,0.6054515993500355,0.5662405267012218,0.5449012336313899,0.5494926360185308,0.5131078276980953,0.5103187019782671,0.5753070503299569,0.5637546725883295,0.5743977220411398,0.5454349592241305,0.6017828237927643,0.6260400113823744,0.6200029602763971,0.5908916430251884,0.5867392546701194,0.549874239275814,0.5444231348628091,0.5463115276923054,0.481582825245805,0.496189002109677,0.5151395852872338,0.5311143766382338,0.4811858151421803,0.4925252540496331,0.5317184871921563,0.5283865539491126,0.5513644867603762,0.5373080910449062,0.5123277547412182,0.5168988849621201,0.5312123317455006,0.5412248357396129,0.5153353333244377,0.5239286235044892,0.5181244590442657,0.5021271250444078,0.5173734158294427,0.5122982384671741,0.5245607907364865,0.5055477692869135,0.4997603090916709,0.5012239594941275,0.48597896612773184,0.4779328622588036,0.48014171749220624,0.4843338392931037,0.4691068476103283,0.45208958038265334,0.49026871868123634,0.49259304417353633,0.5144263293902804,0.524547005663444,0.542757573684612,0.5728670924014295,0.6088748384298197,0.6179841768736514,0.6179342262560386,0.6534492775561558,0.6413745266348815,0.6151603452052223,0.6038465303158955,0.5885893736497565,0.6131775651697171,0.6316541040119409,0.6636745582071126,0.6918231908279632,0.6792030375461946,0.7190829295035656,0.708242834594912,0.7070428845308925,0.6890087654446688,0.7441652753477683,0.7323021658420293,0.7307665087050919,0.7133725035400312,0.6938246212564081,0.6939760948825461,0.7273088880313663,0.7688562872948933,0.7607376901594944,0.7675061610233752,0.7715545937099705,0.742122003168206,0.7631938658210129,0.7286590143028844,0.7647601744733038,0.7619293691796883,0.7598612838686495,0.7309139278979819,0.7328272960362847,0.7605536188900441,0.76762649660217,0.7798303406780542,0.7784761599732883,0.8083368986660207,0.8230467068437065,0.7289810984800897,0.7157568346443985,0.7213816309777394,0.6963377211607258,0.7015724810156281,0.7153826915442915,0.6977943979379961,0.7329996905379812,0.7493778169084726,0.743156856710375,0.7360560844975044,0.7521564011018563,0.7351117259054263,0.6665734779792911,0.6295769367704269,0.6751362788213191,0.6965704456291496,0.6632480318294438,0.660978684451984,0.6689295902282538,0.6524921069550146,0.6343151096411385,0.6423873240601824,0.6796851907480231,0.749705415114895,0.7414877276309199,0.7506525307215816,0.7672745717962608,0.8037166287141554,0.8660415387766989,0.8412319752014082,0.8439275246018769,0.8601175252696703,0.8554027059344662,0.9010126473122909,0.8771008974353935,0.8993203268746583,0.899011216883846,0.9691444788496664,0.9562213783156222,0.9668076657029633,0.97461666631556,1.0114430835053463,1.0393508827912774,0.9775895389501785,0.9531829860397193,0.9628897857669472,0.9558426942502775,0.9919524498191823,0.947354170625349,0.9162912113859785,0.9513612480928169,0.978571684860126,0.9721734648404345,0.9631014271824825,0.9567977565461296,0.9942425558948706,0.988995957094885,0.9646455175405754,0.9572195797812311,0.9658715781547107,0.9951118263831995,1.0640735193177353,1.0546969126342083,1.021203563928775,1.0194492917511162,1.0088748433088586,1.0130552883420023,1.0315289079922876,1.0005147641292205,0.9429763557817024,0.9476146274171879,0.8916107409652978,0.910433366229554,0.9372780931179113,0.9196739061332846,0.8811593851164434,0.9021465912030362,0.8956111691622392,0.92516101391353,0.8402801564521541,0.8564086919119108,0.8978263493115082,0.9059574341013104,0.8925666141477995,0.8963536169785766,0.8849407117406736,0.8382451553164174,0.7660992726863879,0.7700541290536239,0.7870112284919014,0.7893957217735987,0.7874859215365542,0.740039321897475,0.7334703291493861,0.7699513086264597,0.7807184237366528,0.726370367823165,0.752976045327232,0.7614368366287454,0.7414468589437819,0.7171011225320398,0.7285067297900969,0.7260213622091942,0.7297989587548364,0.7618406581802264,0.7569474437821191,0.793447884538782,0.7931428289812175,0.786325867095693,0.7924209776857788,0.7912200545577799,0.7400093190914413,0.7225090877752882,0.7331513263414491,0.7184914687813762,0.7429108337008984,0.7358322797822257,0.7222080866509714,0.7122489389984002,0.6736364628742921,0.6676550385924747,0.6430717123924115,0.6449085328309957,0.6479068673064103,0.6472236142154907,0.6619298544919184,0.6809592558518125,0.6591861384244657,0.6672925722601212,0.6676871497037974,0.6674823197361184,0.6533722433244475,0.6558130121396244,0.6445885569590791,0.6287097745873871,0.560017944729825,0.5377365635505339,0.5567620726545102,0.5635054060322545,0.5683378039316449,0.5659216860706147,0.5716102180946109,0.5806347377948986,0.58793725860618,0.5833139072850463,0.592803551567522,0.5964961671922901,0.5673329531955096,0.5740673668201088,0.6431977241777531,0.6400894334726581,0.6562792719631216,0.6799428905252535,0.6832350903224688,0.6885825634216599,0.6743550706231327,0.6561634773495644,0.6536357814855547,0.6509726675510683,0.6587941558180683,0.6913742839787664,0.6804873198217682,0.6260304429199095,0.6172524327610882,0.6189509159372574,0.5915059707508954,0.5691460957439267,0.5889669224737918,0.5730683544678504,0.59053809644598,0.6050036655648182,0.603342158819869,0.5803510896448825,0.6689149942685617,0.6893687991170736,0.6808022681964576,0.6574652747767686,0.6038601532116081,0.6079032340463163,0.5920560762539571,0.5850368792380323,0.5970806542892932,0.6491570923427025,0.608293108347425,0.5970634634923226,0.5983250409417087,0.5816204516061043,0.6123373244234427,0.6059955421145605,0.6357335125685495,0.6325532151289736,0.6461697859257219,0.6533642966352817,0.6381355210018773,0.633921180906782,0.6560077871128487,0.6644187899740791,0.6823993905414317,0.6876166352447035,0.6908295303275918,0.7283977466243959,0.7331730581036572,0.7382425592593791,0.7322937326208739,0.7070321808271183,0.719570921089271,0.711908204428255,0.721579649497562,0.7243879121423197,0.7068247560221608,0.6690847939329797,0.6735239118073333,0.6541894548898745,0.6623301081421414,0.6526786108844135,0.6100519214903215,0.6188823149267046,0.6362815097663225,0.6167324922413899,0.6266175248541913,0.6238087756774439,0.6124467941211333,0.6306594704475901,0.6418829525641558,0.6396937207876727,0.6254516320294533,0.6129505169078402,0.6086109759140527,0.6087493131764676,0.6245770096892375,0.5870584196553864,0.6052720690458228,0.6134839181459211,0.5948990448473159,0.5792439050135727,0.5928270672803592,0.5937483966915897,0.5808356755066597,0.6126394607890688,0.5617639458636586,0.553019344234799,0.5442393879480187,0.5209833210159559,0.45672720330881933,0.47198468432961815,0.44095756628015803,0.4397543726695403,0.4439271953681782,0.4568963542639176,0.47704121129894705,0.45344635592469784,0.4627053840440385,0.4346550308851147,0.4606668150070436,0.44253182162161464,0.4464897593581191,0.46025666853969593,0.4410420606690423,0.449887698774437,0.4480643390542355,0.44253733565083164
