,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364
0,2634.57,2706.22,2857.25,2689.51,2627.73,2711.92,2592.05,2507.23,2610.18,2471.09,2354.01,2370.74,2509.33,2580.77,2543.54,2367.89,2373.28,2234.09,2164.67,2243.47,1885.49,1879.28,1968.14,1989.52,1808.82,1829.64,1982.28,2084.41,2165.33,2275.68,2106.41,2154.13,2226.99,2322.69,2196.53,2322.5,2316.57,2116.33,2146.99,2110.69,2140.45,2031.58,1940.15,1994.58,1919.51,1876.26,1899.59,1891.64,1818.73,1786.03,1995.5,2024.56,2124.25,2184.75,2189.79,2228.08,2299.49,2300.9,2382.92,2461.81,2531.05,2555.69,2606.93,2509.04,2724.78,2826.99,2891.58,3160.31,3011.85,3160.52,3141.66,3160.5,3045.96,3322.32,3263.16,3307.09,3146.53,3011.72,3014.55,3184.12,3284.82,3223.43,3238.0,3321.28,3170.62,3226.87,3093.2,3273.45,3244.48,3223.47,3229.64,3429.2,3826.82,3785.82,3938.11,3885.52,3950.29,3926.77,3434.57,3499.0,3424.93,3208.86,3267.21,3404.21,3285.35,3434.37,3613.55,3567.98,3399.81,3435.64,3328.62,2977.28,2765.9,3076.92,3152.5,2928.53,2921.73,3059.37,2925.59,2804.91,2850.45,3000.61,3309.91,3387.76,3417.73,3386.31,3515.27,3574.89,3587.47,3563.13,3574.82,3414.22,3542.12,3491.46,3607.42,3790.82,3868.99,3829.96,3846.85,3744.96,3877.03,4161.15,4052.99,3972.2,4167.12,4082.33,4220.37,4131.52,3922.0,4286.02,4418.89,4322.68,4287.21,4319.43,4589.89,4603.35,4532.32,4474.24,4518.0,4612.59,4807.98,4732.33,4628.78,4719.0,4665.46,4644.28,4626.5,4563.78,4209.76,4287.8,3996.9,4294.76,4412.17,4258.31,4085.97,4339.44,4269.36,4524.85,4041.2,4095.29,4294.78,4444.53,4630.26,4582.95,4511.21,4215.73,4117.25,4196.44,4347.59,4306.4,4436.91,4105.64,3897.94,4089.37,4130.0,3781.93,3858.99,4019.08,3958.11,3875.42,3959.93,3924.14,3944.73,4014.15,3979.51,4111.41,4046.36,4094.83,4063.56,4037.23,3792.75,3630.19,3709.27,3676.23,3765.54,3828.27,3765.89,3785.11,3540.63,3406.81,3199.24,3080.95,3151.97,3082.68,3239.72,3371.26,3240.61,3307.42,3326.04,3346.88,3209.67,3159.85,3084.02,3001.48,2568.15,2412.18,2539.01,2439.29,2458.83,2462.99,2424.25,2544.99,2601.43,2601.68,2686.94,2787.23,2680.67,2695.46,2994.99,3012.65,3054.99,3139.77,3116.69,3243.94,3072.49,2927.54,2918.88,2871.13,2929.75,3183.52,3122.3,2891.87,2779.48,2763.63,2621.99,2568.02,2636.29,2579.71,2596.2,2768.49,2779.47,2616.79,2920.95,2976.33,2947.3,2833.99,2622.1,2665.15,2551.29,2491.12,2575.97,2726.98,2606.7,2556.86,2568.8,2515.65,2589.41,2617.73,2773.81,2811.92,2938.92,2950.84,2861.38,2890.03,2969.64,3036.0,3110.76,3102.14,3145.0,3295.65,3332.92,3400.51,3385.79,3281.51,3455.21,3443.77,3521.91,3519.5,3406.99,3168.51,3227.19,3192.39,3258.57,3203.04,2979.74,3027.66,3118.28,3021.98,3040.56,3059.3,2988.06,3055.56,3101.77,3076.04,2983.58,2962.39,2933.03,2921.0,3006.62,2809.67,2888.96,2936.93,2817.13,2726.66,2824.81,2856.54,2781.7,2940.64,2747.97,2692.85,2635.34,2519.71,2228.55,2342.05,2084.99,1960.22,2009.69,2056.48,2145.29,2023.66,2090.72,1915.11,2019.55,1959.08,1975.07,2043.19,1973.32,1979.41,1942.63,1792.23,1727.27,1792.22,1813.64,1998.78,1941.9
