,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359
0,0.3309913695991039,0.3360206566035748,0.3439238218963146,0.3149203396975994,0.2977905125319958,0.3068659176528454,0.2746482294738293,0.2789212327182293,0.29733674227595325,0.27721959425807,0.2690895438373089,0.2636064865767956,0.28274046570658684,0.2855387156188488,0.2763498679339886,0.2633796014487743,0.2671232060611248,0.2502202640235424,0.2354727307021618,0.24148518659472468,0.17818423587679863,0.15553353726267813,0.19013351928591726,0.20329285671114922,0.17984806014895438,0.18177658373713493,0.1939527522742748,0.19244018475413321,0.21584716712832452,0.21584716712832452,0.19799887039065361,0.19667537381052969,0.20333067089915274,0.21195230576395985,0.1955409481704235,0.20015427910685535,0.19538969141840934,0.18378073570132258,0.18960412065386772,0.18495297552943232,0.18941504971385,0.186541171425581,0.1829110093772411,0.18310008031725886,0.1748565873324871,0.17160456716418268,0.16888194562792777,0.17058358408808708,0.15939058443903925,0.14857572667002678,0.16502489845156668,0.17262555024027823,0.17909177638888357,0.17886489126086236,0.1782598642528057,0.1844992052733898,0.192704884070158,0.22583011276125908,0.23191819702982902,0.23316606523394584,0.2308593997657299,0.22261590678095816,0.2278342647254467,0.21860760285258296,0.2251872715651989,0.22583011276125908,0.23138879839777943,0.257404959744215,0.24326245343089103,0.25770747324824334,0.2706021113574505,0.3308779270350933,0.314050613373518,0.3609780206859112,0.4324468360126018,0.4342619170367718,0.39705275604128837,0.3638897131621838,0.3810195403277874,0.41565733653903003,0.42632093755602835,0.408510455006361,0.41236750218272206,0.4198168972194195,0.3780700336635113,0.3925150534808636,0.3538311391532421,0.3994350498855114,0.3820783375918865,0.380149814003706,0.36479725367426874,0.3970905702292919,0.41622454935908315,0.4226907755076886,0.4368332818210125,0.4232579883277416,0.4432238795936108,0.47415588538050646,0.3757633681952953,0.3646459969222546,0.35973015248179435,0.3477808690726757,0.3566672032535076,0.37156599332690243,0.3512219601809979,0.3633225003421307,0.37254916221499446,0.36101583487391475,0.3519026155650616,0.35530589248538014,0.34517169010043147,0.2972611138999462,0.27937500297427176,0.3281553054988385,0.32751246430277825,0.30573149201273914,0.3042189244925976,0.30558023526072503,0.29733674227595325,0.2863706277549267,0.2992274516761303,0.30924821149706844,0.3428650246322155,0.3404827307879925,0.3477808690726757,0.3429784671962261,0.35863354102969175,0.35583529111742973,0.35254545676112176,0.3509572608649731,0.3875613948523999,0.37803221947550775,0.37848598973155023,0.36540228068232533,0.37512052699923515,0.3774271924674511,0.3803388849437237,0.3776918917834759,0.3626040307700634,0.3581797707736492,0.36135616256594655,0.38192708083987237,0.3604108078658581,0.3603729936778545,0.362225888890028,0.357952885645628,0.36286873008608816,0.3675576893985271,0.3250167278945446,0.3488018521487713,0.35810414239764216,0.3588982403457165,0.36956184136271475,0.3615074193179607,0.3779187769114971,0.4063550462901592,0.4026870700538158,0.3866916685283184,0.38400686118006705,0.41002302252650263,0.43335437652468684,0.4241277146518231,0.3988300228774547,0.40790542799830437,0.39811155330538744,0.39845188099741935,0.39796029655337334,0.39194784066081045,0.3600704801738262,0.3629443584620952,0.3422599976241589,0.3606376929938793,0.36339812871813776,0.34842371026873586,0.3402936598479748,0.3519026155650616,0.33923486258387564,0.34347005164027217,0.30399203936457636,0.3061852622687817,0.3150715964496136,0.3230503901183605,0.32626459609866143,0.32308820430636404,0.31616820790171624,0.2970720429599285,0.268257631701231,0.2529806997478008,0.26092167922854426,0.2571024462401867,0.27479948622584344,0.27332473289370535,0.2509765477836132,0.2661022229850292,0.26614003717303275,0.24439687907099727,0.25517392265200617,0.26118637854456905,0.25320758487582207,0.24999337889552115,0.26118637854456905,0.2645140270888805,0.2814547833144665,0.30675247508883474,0.30939946824908254,0.32467640020251276,0.2934418809115887,0.29862242466807365,0.2966560868918896,0.2992652658641338,0.27075336810946465,0.2577452874362469,0.265875337857008,0.2625098751246929,0.27045085460543633,0.273438175457716,0.26353085820078853,0.25990069615244865,0.24091797377467156,0.24337589599490167,0.23743906847834584,0.23055688626170157,0.2335063929259777,0.22855273429751394,0.2400482474505901,0.2507874768435955,0.23917852112650873,0.24114485890269277,0.24337589599490167,0.24311119667887687,0.23679622728228572,0.23271229497790336,0.22787207891345024,0.22098989669680597,0.1895663064658642,0.1743650028884411,0.18635210048556328,0.18011275946497918,0.18245723912119866,0.18294882356524467,0.17897833382487296,0.17984806014895438,0.18223035399317739,0.17614226972460745,0.18223035399317739,0.1863899146735668,0.1758775704085827,0.17950773245692253,0.19663755962252616,0.20045679261088373,0.206847390383482,0.2631527163207531,0.28013128673434257,0.2776355503261089,0.26084605085253715,0.23581305839419364,0.25971162521243096,0.2534344700038433,0.25173283154368403,0.27075336810946465,0.2651190540969372,0.2395566630065441,0.24522879120707514,0.25940911170840264,0.2425439838588238,0.21414552866816522,0.22136803857684134,0.21221700507998464,0.21206574832797054,0.239896990698576,0.23267448078989983,0.2215949237048626,0.24405655137896537,0.2451909770190716,0.23944322044253352,0.23293918010592457,0.21826727516055106,0.23388453480601312,0.22295623447299,0.22091426832079886,0.2212924102008343,0.23834660899043086,0.22711579515337943,0.25237567273974415,0.2458716324031353,0.2362290144622326,0.24174988591074947,0.23830879480242734,0.2482161120593548,0.24882113906741143,0.24995556470751762,0.2586150137603283,0.2534344700038433,0.265383753412962,0.2651190540969372,0.2654971959769726,0.2674635337531567,0.26031665222048755,0.2636443007647991,0.27321129032969477,0.27551795579791066,0.27309784776568413,0.27445915853381153,0.2568755611121654,0.2617535913646221,0.26035446640849114,0.2676147905051708,0.26111075016856194,0.2574805881202221,0.2359643151462078,0.24640103103518485,0.23422486249804497,0.2369852982223034,0.2339979773700237,0.21149853550791742,0.21921262986063955,0.22223776490092279,0.22337219054102897,0.24590944659113884,0.24401873719096184,0.2330904368579388,0.239896990698576,0.241787700098753,0.23301480848193168,0.2258679269492626,0.22023361293673516,0.21562028200030325,0.21274640371203424,0.21085569431185724,0.19153264424204827,0.19538969141840934,0.1918351577460766,0.1800371310889721,0.16978948614001274,0.17829767844080924,0.18105811416506765,0.17742795211672782,0.19300739757418633,0.17493221570849418,0.17648259741663933,0.16839036118388176,0.16286948973536491,0.13303409540057182,0.1427523417174816,0.10652634961009025,0.09457706620097162,0.10864394413828851,0.10992962653040886,0.11821093370318414,0.10875738670229912,0.11439170071482657,0.10213990380167962,0.10777421781420707,0.10384154226183892,0.10550536653399467,0.10826580225825311,0.10198864704966545,0.10327432944178583,0.10229116055369378,0.09699717423319817
