,avgcpu,std,labels
64,0.1301693618025498,0.9374143542967249,0.5699079731229355
65,0.1301693618025498,0.9374627629481914,0.7494871142256837
66,0.1301693618025498,0.9375063218496207,0.9172089441293552
67,0.1301693618025498,0.9375455170588229,1.0012503070706742
68,0.1301693618025498,0.937580785882621,0.9268207731094219
69,0.1301693618025498,0.9376125217734974,0.7786979552178909
70,0.1301693618025498,0.9376410787330831,0.706358911538523
71,0.1301693618025498,0.9376667752724076,0.5764909914158038
72,0.1301693618025498,0.9376898979737311,0.5924682043829008
73,0.1301693618025498,0.9377107046942063,0.5203423314795373
74,0.1301693618025498,0.9377294274475202,0.6851343881067933
75,0.1301693618025498,0.9377462749959954,0.5773051088193661
76,0.1301693618025498,0.9377614351823272,0.6134073730198668
77,0.1301693618025498,0.937775077027184,0.5538630502312788
78,0.1301693618025498,0.9377873526162358,0.6807259471135263
79,0.1301693618025498,0.9377983987977988,0.7399421356635393
80,0.1301693618025498,0.9378083387101382,0.694692762022408
81,0.1301693618025498,0.9378172831555538,0.6489839640842567
82,0.1301693618025498,0.9378253318366422,0.7309888590503805
83,0.1301693618025498,0.9378325744685816,0.722006326115593
84,0.1301693618025498,0.9378390917798854,0.7988347183517099
85,0.1301693618025498,0.9378449564128248,0.9299064590544734
86,0.1301693618025498,0.9378502337335862,0.926211668107216
87,0.1301693618025498,0.9378549825612237,0.9782027755551924
88,0.1301693618025498,0.9378592558235519,0.8917604855482717
89,0.1301693618025498,0.9378631011473066,0.8994754211641499
90,0.1301693618025498,0.937866561389167,0.8425262496430895
91,0.1301693618025498,0.9378696751135674,0.6742426912635894
92,0.1301693618025498,0.9378724770226349,0.7997302149750497
93,0.1301693618025498,0.9378749983430513,0.835473607698144
94,0.1301693618025498,0.9378772671741575,0.6210749837324965
95,0.1301693618025498,0.9378793088011842,0.6614471707124385
96,0.1301693618025498,0.9378811459771044,0.8128733216218821
97,0.1301693618025498,0.9378827991762521,0.7839994047121811
98,0.1301693618025498,0.9378842868225364,0.7844094642593962
99,0.1301693618025498,0.937885625494796,0.6509432675457979
100,0.1301693618025498,0.937886830111584,0.56296863984626
101,0.1301693618025498,0.9378879140974459,0.6157773346134706
102,0.1301693618025498,0.9378888895325419,0.7391078620999557
103,0.1301693618025498,0.9378897672872845,0.6111376580233617
104,0.1301693618025498,0.9378905571434908,0.7317171619307162
105,0.1301693618025498,0.937891267903401,0.7759503659289202
106,0.1301693618025498,0.9378919074877792,0.859634478764333
107,0.1301693618025498,0.9378924830241879,0.818682588493623
108,0.1301693618025498,0.9378930009264237,0.7990048838980329
109,0.1301693618025498,0.9378934669659953,0.9158554883733149
110,0.1301693618025498,0.9378938863364454,0.8645527103561691
111,0.1301693618025498,0.9378942637112295,0.5416378304780299
112,0.1301693618025498,0.937894603295799,0.5718904199662209
113,0.1301693618025498,0.937894908874468,0.6724159223131715
114,0.1301693618025498,0.9378951838525871,0.6748023541547544
115,0.1301693618025498,0.937895431294493,0.502734565788998
116,0.1301693618025498,0.9378956539576591,0.633790114705043
117,0.1301693618025498,0.9378958543234238,0.8413330613979128
118,0.1301693618025498,0.9378960346246443,1.1249429569192408
119,0.1301693618025498,0.9378961968705789,0.8298403379308885
120,0.1301693618025498,0.9378963428692788,0.6901757040177233
121,0.1301693618025498,0.9378964742477369,0.7135687464098343
122,0.1301693618025498,0.9378965924700192,0.6811814341704395
123,0.1301693618025498,0.9378966988535803,0.7537497288942394
124,0.1301693618025498,0.9378967945839449,0.71857714517262
125,0.1301693618025498,0.9378968807279199,0.6684317644743187
126,0.1301693618025498,0.937896958245482,0.6538452959690875
127,0.1301693618025498,0.9378970280004765,0.6247073248942926
128,0.1301693618025498,0.9378970907702431,0.5418888798891875
129,0.1301693618025498,0.9378971472542792,0.6267294985823824
130,0.1301693618025498,0.9378971980820349,0.7995088277403011
131,0.1301693618025498,0.9378972438199272,0.6571413720260157
132,0.1301693618025498,0.9378972849776525,0.7323448488576337
133,0.1301693618025498,0.9378973220138663,0.6371622851895601
134,0.1301693618025498,0.9378973553412946,0.7169435839598705
135,0.1301693618025498,0.9378973853313332,0.4943541753461997
136,0.1301693618025498,0.9378974123181864,0.614852745568571
137,0.1301693618025498,0.9378974366025916,0.6996565114317046
138,0.1301693618025498,0.9378974584551706,0.8073436626982532
139,0.1301693618025498,0.9378974781194449,0.6998821228846382
140,0.1301693618025498,0.9378974958145503,0.5693612832188947
141,0.1301693618025498,0.9378975117376781,0.5543759324806474
142,0.1301693618025498,0.9378975260662732,0.32739738934913715
143,0.1301693618025498,0.9378975389600112,0.10426471051078755
144,0.1301693618025498,0.9378975505625778,0.09310724699107188
145,0.1301693618025498,0.9378975610032703,0.28549229207455035
146,0.1301693618025498,0.9378975703984379,0.23346579612872495
147,0.1301693618025498,0.937897578852779,0.06033133142951847
148,0.1301693618025498,0.9378975864605074,0.18838810639585074
149,0.1301693618025498,0.9378975933064023,0.5067499086856507
150,0.1301693618025498,0.9378975994667534,0.359959928621248
151,0.1301693618025498,0.9378976050102106,0.38808574919838507
152,0.1301693618025498,0.9378976099985492,0.6071757999103663
153,0.1301693618025498,0.9378976144873586,0.5910552707834416
154,0.1301693618025498,0.9378976185266613,0.7614587462091965
155,0.1301693618025498,0.9378976221614707,0.43502687566640424
156,0.1301693618025498,0.9378976254322924,0.11793706841563728
157,0.1301693618025498,0.937897628375576,0.1870075075367499
158,0.1301693618025498,0.9378976310241209,0.39416073660558715
159,0.1301693618025498,0.9378976334074421,0.2579325583805313
160,0.1301693618025498,0.937897635552099,0.313142600442281
161,0.1301693618025498,0.9378976374819912,0.258675419006905
162,0.1301693618025498,0.9378976392186251,0.2296094139558492
163,0.1301693618025498,0.9378976407813535,0.18917305020693875
164,0.1301693618025498,0.9378976421875913,0.32372151887065886
165,0.1301693618025498,0.9378976434530093,0.37630092496111384
166,0.1301693618025498,0.937897644591709,0.49951602633502756
167,0.1301693618025498,0.93789764561638,-0.07134131986745397
168,0.1301693618025498,0.9378976465384411,-0.9814034946806441
169,0.1301693618025498,0.9378976473681675,-1.7019161025361569
170,0.1301693618025498,0.9378976481148057,-2.1987083010830575
171,0.1301693618025498,0.9378976487866759,-2.058552780912009
172,0.1301693618025498,0.9378976493912655,-2.0206427533900357
173,0.1301693618025498,0.9378976499353119,-2.1680790375562595
174,0.1301693618025498,0.9378976504248777,-2.4222682049642024
175,0.1301693618025498,0.9378976508654188,-2.2404065252323964
176,0.1301693618025498,0.9378976512618442,-2.3229296016224303
177,0.1301693618025498,0.9378976516185719,-2.6660803693508925
178,0.1301693618025498,0.9378976519395771,-2.5532281079143675
179,0.1301693618025498,0.937897652228437,-2.0649117390879606
180,0.1301693618025498,0.9378976524883706,-1.6251844791661687
181,0.1301693618025498,0.9378976527222748,-1.5844028076312209
182,0.1301693618025498,0.9378976529327558,-2.188169434811505
183,0.1301693618025498,0.9378976531221594,-1.5736815784534393
184,0.1301693618025498,0.9378976532925963,-0.8970811380357631
185,0.1301693618025498,0.9378976534459658,-1.4628348080991154
186,0.1301693618025498,0.9378976535839769,-1.71633250292467
187,0.1301693618025498,0.9378976537081677,-1.2158994010994502
188,0.1301693618025498,0.937897653819922,-0.8261303038370625
189,0.1301693618025498,0.9378976539204853,-0.3524148629104678
190,0.1301693618025498,0.9378976540109784,-0.00014058352546837764
191,0.1301693618025498,0.9378976540924094,-0.2643400961021552
192,0.1301693618025498,0.937897654165686,-0.4794039677334324
193,0.1301693618025498,0.9378976542316247,-0.24688881586986558
194,0.1301693618025498,0.9378976542909604,-0.5527430959414839
195,0.1301693618025498,0.9378976543443542,-0.14443504897060883
196,0.1301693618025498,0.9378976543924012,-0.1013294877104813
197,0.1301693618025498,0.9378976544356369,-0.5010133074502118
198,0.1301693618025498,0.9378976544745429,-0.6641126642587738
199,0.1301693618025498,0.9378976545095528,-0.384684210213649
200,0.1301693618025498,0.9378976545410568,-0.19523696124609582
201,0.1301693618025498,0.9378976545694061,-0.25753415749585035
202,0.1301693618025498,0.9378976545949166,-0.17258361853647952
203,0.1301693618025498,0.9378976546178724,0.06038074295663377
204,0.1301693618025498,0.9378976546385295,0.2728500371541437
205,0.1301693618025498,0.9378976546571179,0.30333258903805893
206,0.1301693618025498,0.9378976546738449,0.09637849879936053
207,0.1301693618025498,0.9378976546888969,-0.509873247741631
208,0.1301693618025498,0.9378976547024416,-0.38379868432065667
209,0.1301693618025498,0.9378976547146298,-0.7302175032743349
210,0.1301693618025498,0.9378976547255976,-0.8584385960110064
211,0.1301693618025498,0.937897654735467,-0.441739768926899
212,0.1301693618025498,0.9378976547443483,-0.2199682215987111
213,0.1301693618025498,0.9378976547523401,-0.2615298100314668
214,0.1301693618025498,0.9378976547595316,-0.2710876493282088
215,0.1301693618025498,0.937897654766003,-0.24529522643428464
216,0.1301693618025498,0.9378976547718263,-0.24088771589675026
217,0.1301693618025498,0.9378976547770664,-0.18314023019059353
218,0.1301693618025498,0.9378976547817819,-0.3243561370391251
219,0.1301693618025498,0.9378976547860252,-0.155154798528268
220,0.1301693618025498,0.9378976547898435,-0.00342680896060308
221,0.1301693618025498,0.9378976547932795,-0.4394256552197112
222,0.1301693618025498,0.9378976547963713,-0.4591906606888703
223,0.1301693618025498,0.9378976547991535,-0.07138896859796617
224,0.1301693618025498,0.9378976548016572,-0.16228744970669481
225,0.1301693618025498,0.9378976548039102,-0.43905068529805685
226,0.1301693618025498,0.9378976548059375,-0.5104030771163166
227,0.1301693618025498,0.9378976548077618,-0.5021455232458095
228,0.1301693618025498,0.9378976548094035,-0.5156002711880359
229,0.1301693618025498,0.9378976548108807,-0.5165420213966989
230,0.1301693618025498,0.9378976548122101,-0.21253192585919067
231,0.1301693618025498,0.9378976548134063,-0.8953200339096433
232,0.1301693618025498,0.9378976548144826,-0.7014632818492955
233,0.1301693618025498,0.9378976548154512,-0.6039466259520039
234,0.1301693618025498,0.9378976548163228,-0.5276030895427092
235,0.1301693618025498,0.9378976548171071,-0.5117911545371331
236,0.1301693618025498,0.9378976548178128,-0.5532519344414035
237,0.1301693618025498,0.937897654818448,-0.7082092632466808
238,0.1301693618025498,0.9378976548190195,-0.5519104715433657
239,0.1301693618025498,0.9378976548195338,-0.45145244008672664
240,0.1301693618025498,0.9378976548199965,-0.4683984235241661
241,0.1301693618025498,0.937897654820413,-0.3327930291983474
242,0.1301693618025498,0.9378976548207877,-0.0755168437850917
243,0.1301693618025498,0.937897654821125,-0.10578398889826007
244,0.1301693618025498,0.9378976548214284,-0.5709500631493043
245,0.1301693618025498,0.9378976548217014,0.11944403454707894
246,0.1301693618025498,0.9378976548219471,-0.341018853937255
247,0.1301693618025498,0.9378976548221682,-0.17322469576710872
248,0.1301693618025498,0.9378976548223672,0.0315520745889415
249,0.1301693618025498,0.9378976548225463,0.17255493455526869
250,0.1301693618025498,0.9378976548227074,0.18591466672826848
251,0.1301693618025498,0.9378976548228524,0.390497535852989
252,0.1301693618025498,0.9378976548229828,0.4889527610363814
253,0.1301693618025498,0.9378976548231003,0.34465483772480865
254,0.1301693618025498,0.9378976548232059,0.056698583760309104
255,0.1301693618025498,0.937897654823301,-0.13527788809367794
256,0.1301693618025498,0.9378976548233865,-0.05657498024941322
257,0.1301693618025498,0.9378976548234634,0.36139822697824714
258,0.1301693618025498,0.9378976548235327,-0.024899977462623905
259,0.1301693618025498,0.9378976548235951,-0.051000537505823666
260,0.1301693618025498,0.9378976548236512,0.09033496725091225
261,0.1301693618025498,0.9378976548237017,0.34314499970776663
262,0.1301693618025498,0.9378976548237471,0.27193417007132975
263,0.1301693618025498,0.937897654823788,0.36834179423813534
264,0.1301693618025498,0.9378976548238247,0.3421032024439465
265,0.1301693618025498,0.9378976548238579,0.19233919056942198
266,0.1301693618025498,0.9378976548238876,0.5124202292585155
267,0.1301693618025498,0.9378976548239145,0.04858879279855239
268,0.1301693618025498,0.9378976548239386,0.2817247630494786
269,0.1301693618025498,0.9378976548239603,0.011309041818067089
270,0.1301693618025498,0.9378976548239798,-0.07966697660337264
271,0.1301693618025498,0.9378976548239973,0.2619715038580533
272,0.1301693618025498,0.9378976548240131,0.021260442644589348
273,0.1301693618025498,0.9378976548240273,-0.0650984117110175
274,0.1301693618025498,0.9378976548240402,0.18201065004403721
275,0.1301693618025498,0.9378976548240517,0.08797508067812006
276,0.1301693618025498,0.9378976548240621,0.28537946000627606
277,0.1301693618025498,0.9378976548240713,0.4294478227469421
278,0.1301693618025498,0.9378976548240797,0.2154737770961546
279,0.1301693618025498,0.9378976548240873,-0.017688287031436826
280,0.1301693618025498,0.937897654824094,0.16894823971225909
281,0.1301693618025498,0.9378976548241003,-0.02805719023535084
282,0.1301693618025498,0.9378976548241058,-0.09911018526251064
283,0.1301693618025498,0.9378976548241108,-0.4246339458025711
284,0.1301693618025498,0.9378976548241152,-0.20625871762048711
285,0.1301693618025498,0.9378976548241192,0.649313378882434
286,0.1301693618025498,0.9378976548241228,0.6460888034173807
287,0.1301693618025498,0.937897654824126,0.5363649601927257
288,0.1301693618025498,0.9378976548241289,1.08414630011611
289,0.1301693618025498,0.9378976548241316,1.2585348483364915
290,0.1301693618025498,0.9378976548241339,1.0750093115191355
291,0.1301693618025498,0.937897654824136,0.7530241699266987
292,0.1301693618025498,0.9378976548241379,0.6762495821246508
293,0.1301693618025498,0.9378976548241397,0.779385382411091
294,0.1301693618025498,0.9378976548241412,0.2494108109837676
295,0.1301693618025498,0.9378976548241426,0.27622377358552785
296,0.1301693618025498,0.9378976548241439,0.6032935742018345
297,0.1301693618025498,0.937897654824145,0.8029018426002881
298,0.1301693618025498,0.937897654824146,0.8543013596828224
299,0.1301693618025498,0.937897654824147,0.6414466671106476
300,0.1301693618025498,0.9378976548241478,0.794154509725322
301,0.1301693618025498,0.9378976548241486,0.7847655778821614
302,0.1301693618025498,0.9378976548241493,0.8042889541601358
303,0.1301693618025498,0.9378976548241499,0.6640326065914215
304,0.1301693618025498,0.9378976548241504,0.9595716803477945
305,0.1301693618025498,0.9378976548241509,1.0938099422639043
306,0.1301693618025498,0.9378976548241513,1.0447676849804277
307,0.1301693618025498,0.9378976548241518,1.0727316932205753
308,0.1301693618025498,0.9378976548241521,0.977687880013184
309,0.1301693618025498,0.9378976548241524,1.3603586169678674
310,0.1301693618025498,0.9378976548241527,1.1770662692263898
311,0.1301693618025498,0.9378976548241529,1.16710000761287
312,0.1301693618025498,0.9378976548241531,0.6380810553292173
313,0.1301693618025498,0.9378976548241533,0.04690119017332898
314,0.1301693618025498,0.9378976548241534,0.8739721908767423
315,0.1301693618025498,0.9378976548241535,0.6181940435565211
316,0.1301693618025498,0.9378976548241537,0.39573753613462603
317,0.1301693618025498,0.9378976548241538,0.13759448231957178
318,0.1301693618025498,0.937897654824154,0.7852901375322852
319,0.1301693618025498,0.9378976548241541,1.063030802104019
320,0.1301693618025498,0.9378976548241542,1.0779060459236887
321,0.1301693618025498,0.9378976548241542,1.2633513568029842
322,0.1301693618025498,0.9378976548241542,1.0847653215334816
323,0.1301693618025498,0.9378976548241542,0.9934922542173819
324,0.1301693618025498,0.9378976548241542,0.9117135570522241
325,0.1301693618025498,0.9378976548241542,0.8695457442888839
326,0.1301693618025498,0.9378976548241542,0.6674293514404732
327,0.1301693618025498,0.9378976548241542,0.8896033747947716
328,0.1301693618025498,0.9378976548241542,1.0341320989531737
329,0.1301693618025498,0.9378976548241542,1.1701560081233982
330,0.1301693618025498,0.9378976548241542,1.1559417298138361
331,0.1301693618025498,0.9378976548241542,1.152604887205921
332,0.1301693618025498,0.9378976548241542,1.108869974687956
333,0.1301693618025498,0.9378976548241542,1.0255700869846167
334,0.1301693618025498,0.9378976548241542,1.0128818322462327
335,0.1301693618025498,0.9378976548241542,1.104871769313529
336,0.1301693618025498,0.9378976548241542,0.9936029408108448
337,0.1301693618025498,0.9378976548241542,1.1486458321014887
338,0.1301693618025498,0.9378976548241542,1.2624239836676951
339,0.1301693618025498,0.9378976548241542,1.2279604670472344
340,0.1301693618025498,0.9378976548241542,1.0647209073807558
341,0.1301693618025498,0.9378976548241542,1.071924408257884
342,0.1301693618025498,0.9378976548241542,1.1569743101195726
343,0.1301693618025498,0.9378976548241542,1.2410133875559846
344,0.1301693618025498,0.9378976548241542,1.5234657200472954
345,0.1301693618025498,0.9378976548241542,1.7236246812772715
346,0.1301693618025498,0.9378976548241542,1.6247134842546505
347,0.1301693618025498,0.9378976548241542,1.4270398179104586
348,0.1301693618025498,0.9378976548241542,1.4933164327817714
349,0.1301693618025498,0.9378976548241542,1.4824094615467789
350,0.1301693618025498,0.9378976548241542,1.5746532241290518
351,0.1301693618025498,0.9378976548241542,1.7028288857910279
352,0.1301693618025498,0.9378976548241542,1.6145840623360004
353,0.1301693618025498,0.9378976548241542,1.5253499172459173
354,0.1301693618025498,0.9378976548241542,1.646038082780186
355,0.1301693618025498,0.9378976548241542,1.5893657271791575
356,0.1301693618025498,0.9378976548241542,1.4991663695580022
357,0.1301693618025498,0.9378976548241542,1.5780090197965355
358,0.1301693618025498,0.9378976548241542,1.4479558953353835
359,0.1301693618025498,0.9378976548241542,1.3102694794707248
360,0.1301693618025498,0.9378976548241542,1.3993415536026015
361,0.1301693618025498,0.9378976548241542,1.1639110976221692
362,0.1301693618025498,0.9378976548241542,1.0965664122674263
363,0.1301693618025498,0.9378976548241542,0.9509070814480968
364,0.1301693618025498,0.9378976548241542,1.0293594920068532
365,0.1301693618025498,0.9378976548241542,1.1244663527524357
366,0.1301693618025498,0.9378976548241542,1.3513837031877995
367,0.1301693618025498,0.9378976548241542,1.26012810758165
368,0.1301693618025498,0.9378976548241542,1.35901284233383
369,0.1301693618025498,0.9378976548241542,1.3801988840913795
370,0.1301693618025498,0.9378976548241542,1.4771349233247872
371,0.1301693618025498,0.9378976548241542,1.5301952580850868
372,0.1301693618025498,0.9378976548241542,1.5353230807565914
373,0.1301693618025498,0.9378976548241542,1.4079541024540698
374,0.1301693618025498,0.9378976548241542,1.317426625115329
375,0.1301693618025498,0.9378976548241542,1.1353932320579665
376,0.1301693618025498,0.9378976548241542,1.2502820264717105
377,0.1301693618025498,0.9378976548241542,1.029735739233086
378,0.1301693618025498,0.9378976548241542,1.1900643868493568
379,0.1301693618025498,0.9378976548241542,1.0961824745539284
380,0.1301693618025498,0.9378976548241542,1.166567701186084
381,0.1301693618025498,0.9378976548241542,0.981991494784805
382,0.1301693618025498,0.9378976548241542,1.1280392996075501
383,0.1301693618025498,0.9378976548241542,1.254821700214257
384,0.1301693618025498,0.9378976548241542,1.3393747758171257
385,0.1301693618025498,0.9378976548241542,1.3873561956102554
386,0.1301693618025498,0.9378976548241542,1.3629713918941464
387,0.1301693618025498,0.9378976548241542,1.299670998450113
388,0.1301693618025498,0.9378976548241542,1.3528831650764948
389,0.1301693618025498,0.9378976548241542,1.193236833966796
390,0.1301693618025498,0.9378976548241542,1.1280014880546618
391,0.1301693618025498,0.9378976548241542,0.9418839626757919
392,0.1301693618025498,0.9378976548241542,0.7903208199499291
393,0.1301693618025498,0.9378976548241542,0.7666244549231889
394,0.1301693618025498,0.9378976548241542,0.6319197761054047
395,0.1301693618025498,0.9378976548241542,0.44055955884861947
396,0.1301693618025498,0.9378976548241542,0.45892901021969124
397,0.1301693618025498,0.9378976548241542,0.7011723835100693
398,0.1301693618025498,0.9378976548241542,0.4953401650725591
399,0.1301693618025498,0.9378976548241542,0.5871056862575648
400,0.1301693618025498,0.9378976548241542,0.6642239791231004
401,0.1301693618025498,0.9378976548241542,0.6678330049920559
402,0.1301693618025498,0.9378976548241542,0.4731387582842879
403,0.1301693618025498,0.9378976548241542,0.7483798545265185
404,0.1301693618025498,0.9378976548241542,0.621975626765844
405,0.1301693618025498,0.9378976548241542,0.7259948650487527
406,0.1301693618025498,0.9378976548241542,0.6608399690509289
407,0.1301693618025498,0.9378976548241542,0.3084417854467435
408,0.1301693618025498,0.9378976548241542,0.17428533759010698
409,0.1301693618025498,0.9378976548241542,0.32414825611271997
410,0.1301693618025498,0.9378976548241542,0.20669457645446923
411,0.1301693618025498,0.9378976548241542,-0.013321116183539579
412,0.1301693618025498,0.9378976548241542,0.02013954246385868
413,0.1301693618025498,0.9378976548241542,-0.10032504461954142
414,0.1301693618025498,0.9378976548241542,-0.17138649199884162
415,0.1301693618025498,0.9378976548241542,0.12339295814553644
416,0.1301693618025498,0.9378976548241542,0.1527620052244825
417,0.1301693618025498,0.9378976548241542,0.16664954742638674
418,0.1301693618025498,0.9378976548241542,0.25364069768558023
419,0.1301693618025498,0.9378976548241542,0.05942998439515994
420,0.1301693618025498,0.9378976548241542,0.4456297072463876
421,0.1301693618025498,0.9378976548241542,0.36794801553729956
422,0.1301693618025498,0.9378976548241542,0.32064518915513956
423,0.1301693618025498,0.9378976548241542,0.4047325397836623
424,0.1301693618025498,0.9378976548241542,0.798266942354022
425,0.1301693618025498,0.9378976548241542,0.884997278042248
426,0.1301693618025498,0.9378976548241542,0.770927819671942
427,0.1301693618025498,0.9378976548241542,0.6609193926135142
428,0.1301693618025498,0.9378976548241542,0.47139011691036703
429,0.1301693618025498,0.9378976548241542,0.6827542396396854
430,0.1301693618025498,0.9378976548241542,0.715148769910553
431,0.1301693618025498,0.9378976548241542,0.6045819784107163
432,0.1301693618025498,0.9378976548241542,0.7931424008410233
433,0.1301693618025498,0.9378976548241542,0.7094964963253961
434,0.1301693618025498,0.9378976548241542,0.7367415703473177
435,0.1301693618025498,0.9378976548241542,0.856852533121338
436,0.1301693618025498,0.9378976548241542,0.7949284258541203
437,0.1301693618025498,0.9378976548241542,0.8338846766433909
438,0.1301693618025498,0.9378976548241542,0.9329772124150016
439,0.1301693618025498,0.9378976548241542,0.7914243621824423
440,0.1301693618025498,0.9378976548241542,0.8895638004534439
441,0.1301693618025498,0.9378976548241542,0.8828692831070682
442,0.1301693618025498,0.9378976548241542,1.0024712408705727
443,0.1301693618025498,0.9378976548241542,0.9875803178812103
444,0.1301693618025498,0.9378976548241542,0.9976326576237089
445,0.1301693618025498,0.9378976548241542,0.9611443107406554
446,0.1301693618025498,0.9378976548241542,1.0826790344550763
447,0.1301693618025498,0.9378976548241542,1.1558693328498382
448,0.1301693618025498,0.9378976548241542,0.9118227605094728
449,0.1301693618025498,0.9378976548241542,0.8228465064327863
450,0.1301693618025498,0.9378976548241542,0.7473829544364315
451,0.1301693618025498,0.9378976548241542,0.2909364106125522
452,0.1301693618025498,0.9378976548241542,-0.4714744761734403
453,0.1301693618025498,0.9378976548241542,-0.9546764169231293
454,0.1301693618025498,0.9378976548241542,-1.1598917674291391
455,0.1301693618025498,0.9378976548241542,-1.1146326947478462
456,0.1301693618025498,0.9378976548241542,-1.1693740590479418
457,0.1301693618025498,0.9378976548241542,-0.7741312468644906
458,0.1301693618025498,0.9378976548241542,-0.7301947743376558
459,0.1301693618025498,0.9378976548241542,-0.6255158212789225
460,0.1301693618025498,0.9378976548241542,-0.20440776572907723
461,0.1301693618025498,0.9378976548241542,-0.16113129207641544
462,0.1301693618025498,0.9378976548241542,0.2390340379414654
463,0.1301693618025498,0.9378976548241542,-0.07060826346902441
464,0.1301693618025498,0.9378976548241542,0.2282940076529384
465,0.1301693618025498,0.9378976548241542,0.7168347385521682
466,0.1301693618025498,0.9378976548241542,0.09227758767420462
467,0.1301693618025498,0.9378976548241542,0.008504548074223987
468,0.1301693618025498,0.9378976548241542,0.22076911584501016
469,0.1301693618025498,0.9378976548241542,0.3515907710070566
470,0.1301693618025498,0.9378976548241542,0.3288791547536797
471,0.1301693618025498,0.9378976548241542,0.04401342365038161
472,0.1301693618025498,0.9378976548241542,0.3279017999855866
473,0.1301693618025498,0.9378976548241542,-0.17046820452047046
474,0.1301693618025498,0.9378976548241542,0.006826637767106679
475,0.1301693618025498,0.9378976548241542,-0.1266551030868925
476,0.1301693618025498,0.9378976548241542,-0.1596904551323669
477,0.1301693618025498,0.9378976548241542,-0.11884287578234172
478,0.1301693618025498,0.9378976548241542,-0.4569706855417017
479,0.1301693618025498,0.9378976548241542,-0.3604068897994912
