,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364
0,36693.09,37568.68,39246.79,36829.0,35513.2,35796.31,33552.79,33380.81,37388.05,36675.72,37331.98,35546.11,39020.57,40516.29,40144.04,38349.01,38092.97,35819.84,35483.72,35600.16,31608.93,32509.56,33678.07,34663.09,31584.45,32283.65,34700.34,34494.89,35911.73,35045.0,33504.69,33786.55,34669.13,35286.51,33690.14,34220.01,33862.12,32875.71,33815.81,33502.87,34258.99,33086.63,32729.77,32820.02,31880.0,31383.87,31520.07,31778.56,30839.65,29790.35,32144.51,32287.83,33634.09,34258.14,35381.02,37237.6,39457.87,40019.56,40016.48,42206.37,41461.83,39845.44,39147.82,38207.05,39723.18,40862.46,42836.87,44572.54,43794.37,46253.4,45584.99,45511.0,44399.0,47800.0,47068.51,46973.82,45901.29,44695.95,44705.29,46760.62,49322.47,48821.87,49239.22,49488.85,47674.01,48973.32,46843.87,49069.9,48895.35,48767.83,46982.91,47100.89,48810.52,49246.64,49999.14,49915.64,51756.88,52663.9,46863.73,46048.31,46395.14,44850.91,45173.69,46025.24,44940.73,47111.52,48121.41,47737.82,47299.98,48292.74,47241.75,43015.62,40734.38,43543.61,44865.26,42810.57,42670.64,43160.9,42147.35,41026.54,41524.28,43824.1,48141.61,47634.9,48200.01,49224.94,51471.99,55315.0,53785.22,53951.43,54949.72,54659.0,57471.35,55996.93,57367.0,57347.94,61672.42,60875.57,61528.33,62009.84,64280.59,66001.41,62193.15,60688.22,61286.75,60852.22,63078.78,60328.81,58413.44,60575.89,62253.71,61859.19,61299.8,60911.11,63219.99,62896.48,61395.01,60937.12,61470.61,63273.59,67525.83,66947.66,64882.43,64774.26,64122.23,64380.0,65519.1,63606.74,60058.87,60344.87,56891.62,58052.24,59707.51,58622.02,56247.18,57541.27,57138.29,58960.36,53726.53,54721.03,57274.88,57776.25,56950.56,57184.07,56480.34,53601.05,49152.47,49396.33,50441.92,50588.95,50471.19,47545.59,47140.54,49389.99,50053.9,46702.75,48343.28,48864.98,47632.38,46131.2,46834.48,46681.23,46914.16,48889.88,48588.16,50838.81,50820.0,50399.66,50775.49,50701.44,47543.74,46464.66,47120.87,46216.93,47722.65,47286.18,46446.1,45832.01,43451.13,43082.31,41566.48,41679.74,41864.62,41822.49,42729.29,43902.66,42560.11,43059.96,43084.29,43071.66,42201.62,42352.12,41660.01,40680.91,36445.31,35071.42,36244.55,36660.35,36958.32,36809.34,37160.1,37716.56,38166.84,37881.76,38466.9,38694.59,36896.36,37311.61,41574.25,41382.59,42380.87,43839.99,44042.99,44372.72,43495.44,42373.73,42217.87,42053.66,42535.94,44544.86,43873.56,40515.7,39974.44,40079.17,38386.89,37008.16,38230.33,37250.01,38327.21,39219.17,39116.72,37699.07,43160.0,44421.2,43892.98,42454.0,39148.66,39397.96,38420.81,37988.0,38730.63,41941.71,39422.0,38729.57,38807.36,37777.34,39671.37,39280.33,41114.0,40917.9,41757.51,42201.13,41262.11,41002.25,42364.13,42882.76,43991.46,44313.16,44511.27,46827.76,47122.21,47434.8,47067.99,45510.34,46283.49,45811.0,46407.35,46580.51,45497.55,43170.47,43444.19,42252.01,42753.97,42158.85,39530.45,40074.94,41147.79,39942.38,40551.9,40378.71,39678.12,40801.13,41493.18,41358.19,40480.01,39709.18,39441.6,39450.13,40426.08,38112.65,39235.72,39742.07,38596.11,37630.8,38468.35,38525.16,37728.95,39690.0,36552.97,36013.77,35472.39,34038.4,30076.31,31017.1,29103.94,29029.75,29287.05,30086.74,31328.89,29874.01,30444.93,28715.32,30319.23,29201.01,29445.06,30293.94,29109.15,29654.58,29542.15,29201.35,28629.8,29031.33,29468.1,31734.22,31801.04
